Store,Date,Temp,Fuel_Price,CPI,Unemployment,IsHoliday,Year,Month,Type,Area
20,5/31/2013,62.24,3.6460000000000004,,,False,2013,5,a,203742
20,6/7/2013,67.08,3.633,,,False,2013,6,a,203742
20,6/14/2013,67.83,3.6319999999999997,,,False,2013,6,a,203742
20,6/21/2013,68.35,3.6260000000000003,,,False,2013,6,a,203742
20,6/28/2013,74.02,3.639,,,False,2013,6,a,203742
20,7/5/2013,72.97,3.614,,,False,2013,7,a,203742
20,7/12/2013,72.59,3.614,,,False,2013,7,a,203742
20,7/19/2013,77.5,3.737,,,False,2013,7,a,203742
20,7/26/2013,69.49,3.804,,,False,2013,7,a,203742
21,2/5/2010,39.05,2.572,210.75260530000003,8.324,False,2010,2,b,140167
21,2/12/2010,37.77,2.548,210.8979935,8.324,True,2010,2,b,140167
21,2/19/2010,39.75,2.5140000000000002,210.9451605,8.324,False,2010,2,b,140167
21,2/26/2010,45.31,2.5610000000000004,210.97595730000003,8.324,False,2010,2,b,140167
21,3/5/2010,48.61,2.625,211.0067542,8.324,False,2010,3,b,140167
21,3/12/2010,57.1,2.667,211.03755099999998,8.324,False,2010,3,b,140167
21,3/19/2010,54.68,2.72,210.8733316,8.324,False,2010,3,b,140167
21,3/26/2010,51.66,2.7319999999999998,210.6766095,8.324,False,2010,3,b,140167
21,4/2/2010,64.12,2.719,210.4798874,8.2,False,2010,4,b,140167
21,4/9/2010,65.74,2.77,210.2831653,8.2,False,2010,4,b,140167
21,4/16/2010,67.87,2.8080000000000003,210.1495463,8.2,False,2010,4,b,140167
21,4/23/2010,64.21,2.795,210.1000648,8.2,False,2010,4,b,140167
21,4/30/2010,66.93,2.78,210.0505833,8.2,False,2010,4,b,140167
21,5/7/2010,70.87,2.835,210.00110180000001,8.2,False,2010,5,b,140167
21,5/14/2010,73.08,2.8539999999999996,209.9984585,8.2,False,2010,5,b,140167
21,5/21/2010,74.24,2.826,210.2768443,8.2,False,2010,5,b,140167
21,5/28/2010,80.94,2.759,210.5552301,8.2,False,2010,5,b,140167
21,6/4/2010,82.68,2.705,210.833616,8.2,False,2010,6,b,140167
21,6/11/2010,83.51,2.668,211.1120018,8.2,False,2010,6,b,140167
21,6/18/2010,86.18,2.637,211.10965430000002,8.2,False,2010,6,b,140167
21,6/25/2010,87.01,2.653,210.9950134,8.2,False,2010,6,b,140167
21,7/2/2010,82.29,2.6689999999999996,210.8803726,8.099,False,2010,7,b,140167
21,7/9/2010,81.67,2.642,210.76573169999998,8.099,False,2010,7,b,140167
21,7/16/2010,85.61,2.623,210.7577954,8.099,False,2010,7,b,140167
21,7/23/2010,87.17,2.608,210.8921319,8.099,False,2010,7,b,140167
21,7/30/2010,83.59,2.64,211.0264684,8.099,False,2010,7,b,140167
21,8/6/2010,90.3,2.627,211.16080490000002,8.099,False,2010,8,b,140167
21,8/13/2010,89.65,2.6919999999999997,211.2951413,8.099,False,2010,8,b,140167
21,8/20/2010,89.58,2.6639999999999997,211.25965860000002,8.099,False,2010,8,b,140167
21,8/27/2010,86.2,2.6189999999999998,211.2241759,8.099,False,2010,8,b,140167
21,9/3/2010,82.57,2.577,211.1886931,8.099,False,2010,9,b,140167
21,9/10/2010,79.3,2.565,211.15321040000003,8.099,True,2010,9,b,140167
21,9/17/2010,83.03,2.582,211.1806415,8.099,False,2010,9,b,140167
21,9/24/2010,80.79,2.6239999999999997,211.2552578,8.099,False,2010,9,b,140167
21,10/1/2010,70.28,2.603,211.3298742,8.163,False,2010,10,b,140167
21,10/8/2010,65.76,2.633,211.4044906,8.163,False,2010,10,b,140167
21,10/15/2010,68.61,2.72,211.4713286,8.163,False,2010,10,b,140167
21,10/22/2010,70.72,2.725,211.5187208,8.163,False,2010,10,b,140167
21,10/29/2010,67.51,2.716,211.5661131,8.163,False,2010,10,b,140167
21,11/5/2010,58.71,2.6889999999999996,211.61350530000004,8.163,False,2010,11,b,140167
21,11/12/2010,60.95,2.728,211.6608975,8.163,False,2010,11,b,140167
21,11/19/2010,51.71,2.7710000000000004,211.5470304,8.163,False,2010,11,b,140167
21,11/26/2010,62.96,2.735,211.4062867,8.163,True,2010,11,b,140167
21,12/3/2010,50.43,2.708,211.265543,8.163,False,2010,12,b,140167
21,12/10/2010,46.35,2.843,211.12479930000003,8.163,False,2010,12,b,140167
21,12/17/2010,48.63,2.8689999999999998,211.06454580000002,8.163,False,2010,12,b,140167
21,12/24/2010,51.29,2.886,211.06465989999998,8.163,False,2010,12,b,140167
21,12/31/2010,47.19,2.943,211.06477400000003,8.163,True,2010,12,b,140167
21,1/7/2011,44.24,2.9760000000000004,211.06488810000002,8.027999999999999,False,2011,1,b,140167
21,1/14/2011,34.14,2.983,211.1176713,8.027999999999999,False,2011,1,b,140167
21,1/21/2011,42.72,3.016,211.48646910000002,8.027999999999999,False,2011,1,b,140167
21,1/28/2011,44.04,3.01,211.8552668,8.027999999999999,False,2011,1,b,140167
21,2/4/2011,36.33,2.989,212.22406459999996,8.027999999999999,False,2011,2,b,140167
21,2/11/2011,34.61,3.022,212.59286239999997,8.027999999999999,True,2011,2,b,140167
21,2/18/2011,59.87,3.045,212.90331150000003,8.027999999999999,False,2011,2,b,140167
21,2/25/2011,61.27,3.065,213.190421,8.027999999999999,False,2011,2,b,140167
21,3/4/2011,59.52,3.2880000000000003,213.47753050000003,8.027999999999999,False,2011,3,b,140167
21,3/11/2011,54.69,3.4589999999999996,213.7646401,8.027999999999999,False,2011,3,b,140167
21,3/18/2011,63.26,3.488,214.0156238,8.027999999999999,False,2011,3,b,140167
21,3/25/2011,70.33,3.4730000000000003,214.25215730000002,8.027999999999999,False,2011,3,b,140167
21,4/1/2011,56.36,3.5239999999999996,214.48869080000003,7.931,False,2011,4,b,140167
21,4/8/2011,68.62,3.622,214.7252242,7.931,False,2011,4,b,140167
21,4/15/2011,71.01,3.7430000000000003,214.9420631,7.931,False,2011,4,b,140167
21,4/22/2011,70.79,3.807,215.10966569999997,7.931,False,2011,4,b,140167
21,4/29/2011,70.19,3.81,215.27726830000003,7.931,False,2011,4,b,140167
21,5/6/2011,61.87,3.906,215.44487090000004,7.931,False,2011,5,b,140167
21,5/13/2011,75.04,3.8989999999999996,215.6124735,7.931,False,2011,5,b,140167
21,5/20/2011,68.36,3.907,215.38347779999998,7.931,False,2011,5,b,140167
21,5/27/2011,76.86,3.786,215.15448219999996,7.931,False,2011,5,b,140167
21,6/3/2011,83.82,3.699,214.92548650000003,7.931,False,2011,6,b,140167
21,6/10/2011,84.71,3.648,214.69649080000002,7.931,False,2011,6,b,140167
21,6/17/2011,87.54,3.637,214.6513538,7.931,False,2011,6,b,140167
21,6/24/2011,85.72,3.594,214.7441108,7.931,False,2011,6,b,140167
21,7/1/2011,87.57,3.5239999999999996,214.83686780000002,7.852,False,2011,7,b,140167
21,7/8/2011,89.16,3.48,214.9296249,7.852,False,2011,7,b,140167
21,7/15/2011,91.05,3.575,215.0134426,7.852,False,2011,7,b,140167
21,7/22/2011,90.27,3.6510000000000002,215.0749122,7.852,False,2011,7,b,140167
21,7/29/2011,91.56,3.682,215.1363819,7.852,False,2011,7,b,140167
21,8/5/2011,94.22,3.6839999999999997,215.1978515,7.852,False,2011,8,b,140167
21,8/12/2011,92.32,3.638,215.25932110000002,7.852,False,2011,8,b,140167
21,8/19/2011,90.11,3.554,215.3229307,7.852,False,2011,8,b,140167
21,8/26/2011,92.07,3.523,215.38689700000003,7.852,False,2011,8,b,140167
21,9/2/2011,91.94,3.533,215.4508632,7.852,False,2011,9,b,140167
21,9/9/2011,78.87,3.5460000000000003,215.5148295,7.852,True,2011,9,b,140167
21,9/16/2011,80.62,3.5260000000000002,215.6944378,7.852,False,2011,9,b,140167
21,9/23/2011,75.68,3.467,216.02823560000002,7.852,False,2011,9,b,140167
21,9/30/2011,78.91,3.355,216.3620333,7.852,False,2011,9,b,140167
21,10/7/2011,71.64,3.285,216.69583109999996,7.441,False,2011,10,b,140167
21,10/14/2011,69.79,3.2739999999999996,217.0048261,7.441,False,2011,10,b,140167
21,10/21/2011,65.16,3.353,217.1650042,7.441,False,2011,10,b,140167
21,10/28/2011,65.46,3.372,217.3251824,7.441,False,2011,10,b,140167
21,11/4/2011,56.01,3.332,217.48536049999998,7.441,False,2011,11,b,140167
21,11/11/2011,59.8,3.2969999999999997,217.6455387,7.441,False,2011,11,b,140167
21,11/18/2011,61.9,3.3080000000000003,217.86702180000003,7.441,False,2011,11,b,140167
21,11/25/2011,56.43,3.236,218.1130269,7.441,True,2011,11,b,140167
21,12/2/2011,48.72,3.1719999999999997,218.35903190000002,7.441,False,2011,12,b,140167
21,12/9/2011,41.44,3.158,218.605037,7.441,False,2011,12,b,140167
21,12/16/2011,50.56,3.159,218.82179280000003,7.441,False,2011,12,b,140167
21,12/23/2011,46.54,3.112,218.9995495,7.441,False,2011,12,b,140167
21,12/30/2011,45.16,3.1289999999999996,219.1773063,7.441,True,2011,12,b,140167
21,1/6/2012,48.1,3.157,219.355063,7.057,False,2012,1,b,140167
21,1/13/2012,45.0,3.261,219.53281980000003,7.057,False,2012,1,b,140167
21,1/20/2012,52.21,3.2680000000000002,219.6258417,7.057,False,2012,1,b,140167
21,1/27/2012,50.79,3.29,219.7188636,7.057,False,2012,1,b,140167
21,2/3/2012,55.83,3.36,219.81188540000002,7.057,False,2012,2,b,140167
21,2/10/2012,46.52,3.409,219.90490730000002,7.057,True,2012,2,b,140167
21,2/17/2012,45.03,3.51,220.06519930000002,7.057,False,2012,2,b,140167
21,2/24/2012,54.81,3.555,220.27594399999998,7.057,False,2012,2,b,140167
21,3/2/2012,59.3,3.63,220.4866886,7.057,False,2012,3,b,140167
21,3/9/2012,57.16,3.6689999999999996,220.6974332,7.057,False,2012,3,b,140167
21,3/16/2012,63.39,3.734,220.84984680000002,7.057,False,2012,3,b,140167
21,3/23/2012,62.96,3.787,220.9244858,7.057,False,2012,3,b,140167
21,3/30/2012,67.87,3.845,220.9991248,7.057,False,2012,3,b,140167
21,4/6/2012,69.02,3.891,221.07376380000002,6.891,False,2012,4,b,140167
21,4/13/2012,69.03,3.891,221.14840279999999,6.891,False,2012,4,b,140167
21,4/20/2012,66.97,3.877,221.2021074,6.891,False,2012,4,b,140167
21,4/27/2012,69.21,3.8139999999999996,221.25581200000002,6.891,False,2012,4,b,140167
21,5/4/2012,77.53,3.7489999999999997,221.30951659999997,6.891,False,2012,5,b,140167
21,5/11/2012,74.14,3.688,221.36322119999997,6.891,False,2012,5,b,140167
21,5/18/2012,72.42,3.63,221.380331,6.891,False,2012,5,b,140167
21,5/25/2012,79.49,3.5610000000000004,221.3828029,6.891,False,2012,5,b,140167
21,6/1/2012,79.24,3.5010000000000003,221.38527480000002,6.891,False,2012,6,b,140167
21,6/8/2012,79.47,3.452,221.38774669999998,6.891,False,2012,6,b,140167
21,6/15/2012,81.51,3.3930000000000002,221.4009901,6.891,False,2012,6,b,140167
21,6/22/2012,81.78,3.346,221.4411622,6.891,False,2012,6,b,140167
21,6/29/2012,88.05,3.286,221.48133430000004,6.891,False,2012,6,b,140167
21,7/6/2012,85.26,3.227,221.52150640000002,6.565,False,2012,7,b,140167
21,7/13/2012,82.51,3.2560000000000002,221.5616784,6.565,False,2012,7,b,140167
21,7/20/2012,84.25,3.3110000000000004,221.5701123,6.565,False,2012,7,b,140167
21,7/27/2012,88.09,3.407,221.5785461,6.565,False,2012,7,b,140167
21,8/3/2012,91.57,3.417,221.58697990000002,6.565,False,2012,8,b,140167
21,8/10/2012,89.57,3.4939999999999998,221.59541380000002,6.565,False,2012,8,b,140167
21,8/17/2012,85.55,3.571,221.67514590000002,6.565,False,2012,8,b,140167
21,8/24/2012,77.72,3.62,221.80835180000003,6.565,False,2012,8,b,140167
21,8/31/2012,83.58,3.638,221.94155759999998,6.565,False,2012,8,b,140167
21,9/7/2012,88.4,3.73,222.0747635,6.565,True,2012,9,b,140167
21,9/14/2012,76.1,3.717,222.2174395,6.565,False,2012,9,b,140167
21,9/21/2012,71.54,3.721,222.41693619999998,6.565,False,2012,9,b,140167
21,9/28/2012,80.38,3.6660000000000004,222.61643289999998,6.565,False,2012,9,b,140167
21,10/5/2012,70.28,3.617,222.8159296,6.17,False,2012,10,b,140167
21,10/12/2012,61.53,3.6010000000000004,223.01542630000003,6.17,False,2012,10,b,140167
21,10/19/2012,68.52,3.594,223.0598077,6.17,False,2012,10,b,140167
21,10/26/2012,70.5,3.5060000000000002,223.0783366,6.17,False,2012,10,b,140167
21,11/2/2012,56.96,3.386,223.09686549999998,6.17,False,2012,11,b,140167
21,11/9/2012,63.81,3.3139999999999996,223.1153944,6.17,False,2012,11,b,140167
21,11/16/2012,54.06,3.252,223.1469028,6.17,False,2012,11,b,140167
21,11/23/2012,58.85,3.2110000000000003,223.19571729999998,6.17,True,2012,11,b,140167
21,11/30/2012,53.59,3.207,223.2445318,6.17,False,2012,11,b,140167
21,12/7/2012,64.28,3.198,223.2933463,6.17,False,2012,12,b,140167
21,12/14/2012,47.55,3.168,223.3523969,6.17,False,2012,12,b,140167
21,12/21/2012,55.81,3.0980000000000003,223.4728642,6.17,False,2012,12,b,140167
21,12/28/2012,41.89,3.108,223.5933316,6.17,True,2012,12,b,140167
21,1/4/2013,39.19,3.161,223.7137989,6.237,False,2013,1,b,140167
21,1/11/2013,47.52,3.2430000000000003,223.83426630000002,6.237,False,2013,1,b,140167
21,1/18/2013,41.19,3.237,223.86882000000003,6.237,False,2013,1,b,140167
21,1/25/2013,52.38,3.227,223.86900830000002,6.237,False,2013,1,b,140167
21,2/1/2013,55.38,3.2439999999999998,223.8691966,6.237,False,2013,2,b,140167
21,2/8/2013,57.87,3.417,223.8693849,6.237,True,2013,2,b,140167
21,2/15/2013,50.02,3.475,223.9106714,6.237,False,2013,2,b,140167
21,2/22/2013,49.09,3.597,224.05470319999998,6.237,False,2013,2,b,140167
21,3/1/2013,46.28,3.7110000000000003,224.198735,6.237,False,2013,3,b,140167
21,3/8/2013,52.76,3.658,224.3427668,6.237,False,2013,3,b,140167
21,3/15/2013,56.28,3.622,224.46943900000002,6.237,False,2013,3,b,140167
21,3/22/2013,61.41,3.611,224.55271209999998,6.237,False,2013,3,b,140167
21,3/29/2013,51.35,3.6060000000000003,224.6359852,6.237,False,2013,3,b,140167
21,4/5/2013,58.8,3.583,224.7192583,6.112,False,2013,4,b,140167
21,4/12/2013,61.27,3.529,224.80253140000002,6.112,False,2013,4,b,140167
21,4/19/2013,67.52,3.451,224.80253140000002,6.112,False,2013,4,b,140167
21,4/26/2013,58.66,3.417,224.80253140000002,6.112,False,2013,4,b,140167
21,5/3/2013,65.51,3.386,,,False,2013,5,b,140167
21,5/10/2013,65.62,3.392,,,False,2013,5,b,140167
21,5/17/2013,71.98,3.4539999999999997,,,False,2013,5,b,140167
21,5/24/2013,77.24,3.4939999999999998,,,False,2013,5,b,140167
21,5/31/2013,77.81,3.466,,,False,2013,5,b,140167
21,6/7/2013,77.38,3.4389999999999996,,,False,2013,6,b,140167
21,6/14/2013,81.91,3.431,,,False,2013,6,b,140167
21,6/21/2013,82.27,3.4789999999999996,,,False,2013,6,b,140167
21,6/28/2013,86.8,3.495,,,False,2013,6,b,140167
21,7/5/2013,81.2,3.4219999999999997,,,False,2013,7,b,140167
21,7/12/2013,87.3,3.4,,,False,2013,7,b,140167
21,7/19/2013,79.15,3.556,,,False,2013,7,b,140167
21,7/26/2013,85.0,3.62,,,False,2013,7,b,140167
22,2/5/2010,24.36,2.7880000000000003,135.3524608,8.283,False,2010,2,b,119557
22,2/12/2010,28.14,2.7710000000000004,135.4113076,8.283,True,2010,2,b,119557
22,2/19/2010,31.96,2.747,135.4657781,8.283,False,2010,2,b,119557
22,2/26/2010,35.98,2.753,135.5195191,8.283,False,2010,2,b,119557
22,3/5/2010,36.82,2.766,135.5732602,8.283,False,2010,3,b,119557
22,3/12/2010,43.43,2.805,135.62700130000002,8.283,False,2010,3,b,119557
22,3/19/2010,46.03,2.8339999999999996,135.6682247,8.283,False,2010,3,b,119557
22,3/26/2010,48.56,2.8310000000000004,135.7073618,8.283,False,2010,3,b,119557
22,4/2/2010,44.96,2.826,135.7464988,8.347999999999999,False,2010,4,b,119557
22,4/9/2010,57.06,2.8489999999999998,135.78563590000002,8.347999999999999,False,2010,4,b,119557
22,4/16/2010,51.14,2.885,135.82725,8.347999999999999,False,2010,4,b,119557
22,4/23/2010,51.04,2.895,135.87216669999998,8.347999999999999,False,2010,4,b,119557
22,4/30/2010,50.96,2.935,135.9170833,8.347999999999999,False,2010,4,b,119557
22,5/7/2010,63.81,2.9810000000000003,135.96200000000002,8.347999999999999,False,2010,5,b,119557
22,5/14/2010,50.99,2.983,136.010394,8.347999999999999,False,2010,5,b,119557
22,5/21/2010,59.99,2.9610000000000003,136.0796521,8.347999999999999,False,2010,5,b,119557
22,5/28/2010,65.64,2.906,136.1489101,8.347999999999999,False,2010,5,b,119557
22,6/4/2010,69.49,2.8569999999999998,136.21816819999998,8.347999999999999,False,2010,6,b,119557
22,6/11/2010,65.01,2.83,136.2874263,8.347999999999999,False,2010,6,b,119557
22,6/18/2010,67.13,2.805,136.32433930000002,8.347999999999999,False,2010,6,b,119557
22,6/25/2010,74.37,2.81,136.34831430000003,8.347999999999999,False,2010,6,b,119557
22,7/2/2010,72.88,2.815,136.3722893,8.433,False,2010,7,b,119557
22,7/9/2010,79.22,2.806,136.3962643,8.433,False,2010,7,b,119557
22,7/16/2010,76.3,2.7960000000000003,136.41798269999998,8.433,False,2010,7,b,119557
22,7/23/2010,76.91,2.784,136.4366924,8.433,False,2010,7,b,119557
22,7/30/2010,76.35,2.792,136.4554021,8.433,False,2010,7,b,119557
22,8/6/2010,74.37,2.792,136.4741118,8.433,False,2010,8,b,119557
22,8/13/2010,74.75,2.81,136.49282140000003,8.433,False,2010,8,b,119557
22,8/20/2010,73.21,2.7960000000000003,136.52491819999997,8.433,False,2010,8,b,119557
22,8/27/2010,68.99,2.77,136.55701499999998,8.433,False,2010,8,b,119557
22,9/3/2010,75.85,2.735,136.5891118,8.433,False,2010,9,b,119557
22,9/10/2010,68.6,2.717,136.6212085,8.433,True,2010,9,b,119557
22,9/17/2010,62.49,2.716,136.6338071,8.433,False,2010,9,b,119557
22,9/24/2010,65.14,2.718,136.6317821,8.433,False,2010,9,b,119557
22,10/1/2010,69.31,2.717,136.6297571,8.572000000000001,False,2010,10,b,119557
22,10/8/2010,56.32,2.7760000000000002,136.6277321,8.572000000000001,False,2010,10,b,119557
22,10/15/2010,55.23,2.878,136.6401935,8.572000000000001,False,2010,10,b,119557
22,10/22/2010,50.24,2.9189999999999996,136.688871,8.572000000000001,False,2010,10,b,119557
22,10/29/2010,57.73,2.938,136.7375484,8.572000000000001,False,2010,10,b,119557
22,11/5/2010,44.34,2.938,136.7862258,8.572000000000001,False,2010,11,b,119557
22,11/12/2010,44.42,2.9610000000000003,136.83490319999999,8.572000000000001,False,2010,11,b,119557
22,11/19/2010,48.62,3.03,136.77157140000003,8.572000000000001,False,2010,11,b,119557
22,11/26/2010,44.61,3.07,136.6895714,8.572000000000001,True,2010,11,b,119557
22,12/3/2010,39.42,3.065,136.6075714,8.572000000000001,False,2010,12,b,119557
22,12/10/2010,28.43,3.1319999999999997,136.52557140000002,8.572000000000001,False,2010,12,b,119557
22,12/17/2010,30.46,3.139,136.5292811,8.572000000000001,False,2010,12,b,119557
22,12/24/2010,29.76,3.15,136.597273,8.572000000000001,False,2010,12,b,119557
22,12/31/2010,28.49,3.177,136.66526499999998,8.572000000000001,True,2010,12,b,119557
22,1/7/2011,32.56,3.193,136.73325690000001,8.458,False,2011,1,b,119557
22,1/14/2011,24.76,3.215,136.80347700000002,8.458,False,2011,1,b,119557
22,1/21/2011,26.8,3.2319999999999998,136.8870657,8.458,False,2011,1,b,119557
22,1/28/2011,20.61,3.2430000000000003,136.9706544,8.458,False,2011,1,b,119557
22,2/4/2011,26.39,3.24,137.05424309999998,8.458,False,2011,2,b,119557
22,2/11/2011,28.89,3.255,137.13783180000001,8.458,True,2011,2,b,119557
22,2/18/2011,35.34,3.263,137.25118490000003,8.458,False,2011,2,b,119557
22,2/25/2011,30.23,3.281,137.3764439,8.458,False,2011,2,b,119557
22,3/4/2011,33.52,3.437,137.5017028,8.458,False,2011,3,b,119557
22,3/11/2011,41.42,3.6,137.62696169999998,8.458,False,2011,3,b,119557
22,3/18/2011,43.38,3.634,137.7398929,8.458,False,2011,3,b,119557
22,3/25/2011,38.77,3.6239999999999997,137.8478929,8.458,False,2011,3,b,119557
22,4/1/2011,36.04,3.638,137.9558929,8.252,False,2011,4,b,119557
22,4/8/2011,44.42,3.72,138.0638929,8.252,False,2011,4,b,119557
22,4/15/2011,48.88,3.823,138.16469519999998,8.252,False,2011,4,b,119557
22,4/22/2011,47.76,3.9189999999999996,138.2475036,8.252,False,2011,4,b,119557
22,4/29/2011,57.2,3.988,138.3303119,8.252,False,2011,4,b,119557
22,5/6/2011,53.63,4.078,138.41312019999998,8.252,False,2011,5,b,119557
22,5/13/2011,57.71,4.095,138.49592859999998,8.252,False,2011,5,b,119557
22,5/20/2011,58.56,4.101,138.587106,8.252,False,2011,5,b,119557
22,5/27/2011,62.59,4.034,138.6782834,8.252,False,2011,5,b,119557
22,6/3/2011,70.09,3.9730000000000003,138.7694608,8.252,False,2011,6,b,119557
22,6/10/2011,69.53,3.924,138.8606382,8.252,False,2011,6,b,119557
22,6/17/2011,63.97,3.873,139.00283330000002,8.252,False,2011,6,b,119557
22,6/24/2011,68.53,3.8510000000000004,139.18329169999998,8.252,False,2011,6,b,119557
22,7/1/2011,70.8,3.815,139.36375,8.023,False,2011,7,b,119557
22,7/8/2011,74.22,3.784,139.5442083,8.023,False,2011,7,b,119557
22,7/15/2011,75.2,3.827,139.70063249999998,8.023,False,2011,7,b,119557
22,7/22/2011,77.79,3.8819999999999997,139.79697119999997,8.023,False,2011,7,b,119557
22,7/29/2011,75.32,3.898,139.89330990000002,8.023,False,2011,7,b,119557
22,8/5/2011,75.33,3.903,139.9896486,8.023,False,2011,8,b,119557
22,8/12/2011,74.69,3.88,140.08598730000003,8.023,False,2011,8,b,119557
22,8/19/2011,71.3,3.82,140.12892050000002,8.023,False,2011,8,b,119557
22,8/26/2011,72.22,3.7960000000000003,140.16295280000003,8.023,False,2011,8,b,119557
22,9/2/2011,69.16,3.784,140.196985,8.023,False,2011,9,b,119557
22,9/9/2011,69.14,3.8089999999999997,140.23101730000002,8.023,True,2011,9,b,119557
22,9/16/2011,68.08,3.8089999999999997,140.2735,8.023,False,2011,9,b,119557
22,9/23/2011,62.36,3.758,140.32725,8.023,False,2011,9,b,119557
22,9/30/2011,69.78,3.6839999999999997,140.381,8.023,False,2011,9,b,119557
22,10/7/2011,56.44,3.633,140.43475,7.706,False,2011,10,b,119557
22,10/14/2011,62.63,3.583,140.4784194,7.706,False,2011,10,b,119557
22,10/21/2011,59.3,3.6180000000000003,140.46160480000003,7.706,False,2011,10,b,119557
22,10/28/2011,49.31,3.6039999999999996,140.44479030000002,7.706,False,2011,10,b,119557
22,11/4/2011,42.81,3.5860000000000003,140.4279758,7.706,False,2011,11,b,119557
22,11/11/2011,47.8,3.57,140.4111613,7.706,False,2011,11,b,119557
22,11/18/2011,50.62,3.571,140.41278569999997,7.706,False,2011,11,b,119557
22,11/25/2011,46.28,3.536,140.4217857,7.706,True,2011,11,b,119557
22,12/2/2011,49.11,3.5010000000000003,140.43078569999997,7.706,False,2011,12,b,119557
